2026-07-24, 12:03:45, 25.0169677734, 24.6271057128, 25.1145477294, 24.8219146728, 25.2500000000, 25.0000000000, 24.9375000000, 24.6250000000, 27.3589115142, 26.3096618652, Fault 0x, 26.2080631256
2026-07-24, 12:03:47, 25.0169677734, 24.6271057128, 25.1145477294, 24.8219146728, 25.2500000000, 25.0625000000, 24.9375000000, 24.6250000000, 27.3250465393, 26.3096618652, Fault 0x, 26.2080631256
2026-07-24, 12:03:48, 25.0169677734, 24.6271057128, 25.1145477294, 24.8219146728, 25.1875000000, 25.0000000000, 24.9375000000, 24.6250000000, 27.3925762176, 26.3096618652, Fault 0x, 26.2419300079
2026-07-24, 12:03:50, 25.0169677734, 24.6271057128, 25.1145477294, 24.8219146728, 25.1875000000, 25.0625000000, 25.0000000000, 24.6250000000, 27.3925762176, 26.3096618652, Fault 0x, 26.2080631256
2026-07-24, 12:03:52, 24.9194030761, 24.6271057128, 25.1145477294, 24.8219146728, 25.1875000000, 25.0000000000, 24.9375000000, 24.6250000000, 27.3589115142, 26.2757968902, Fault 0x, 26.2080631256
2026-07-24, 12:03:54, 24.9194030761, 24.6271057128, 25.1145477294, 24.8219146728, 25.2500000000, 25.0000000000, 24.9375000000, 24.6250000000, 27.3589115142, 26.3096618652, Fault 0x, 26.1743984222
2026-07-24, 12:03:55, 24.9194030761, 24.6271057128, 25.1145477294, 24.8219146728, 25.2500000000, 25.0000000000, 24.8750000000, 24.5625000000, 27.3589115142, 26.2419300079, Fault 0x, 26.2080631256
2026-07-24, 12:03:57, 24.9194030761, 24.6271057128, 25.1145477294, 24.8219146728, 25.1875000000, 25.0000000000, 24.9375000000, 24.6250000000, 27.3589115142, 26.2757968902, Fault 0x, 26.1743984222
2026-07-24, 12:03:59, 24.9194030761, 24.6271057128, 25.1145477294, 24.8219146728, 25.1875000000, 25.0000000000, 24.9375000000, 24.6250000000, 27.3250465393, 26.2419300079, Fault 0x, 26.1743984222
2026-07-24, 12:04:01, 24.9194030761, 24.6271057128, 25.1145477294, 24.8219146728, 25.1875000000, 25.0000000000, 24.9375000000, 24.5625000000, 27.3589115142, 26.2757968902, Fault 0x, 26.1743984222
2026-07-24, 12:04:02, 24.9194030761, 24.6271057128, 25.1145477294, 24.8219146728, 25.2500000000, 25.0000000000, 24.9375000000, 24.6250000000, 27.3250465393, 26.2419300079, Fault 0x, 26.1743984222
