2026-07-24, 03:32:48, 21.5315093994, 21.4353332519, 21.4353332519, 21.4353332519, 21.8125000000, 22.0000000000, 21.8750000000, 21.5625000000, 23.3330593109, 22.8936023712, Fault 0x, 22.7922058105
2026-07-24, 03:32:50, 21.5315093994, 21.4353332519, 21.4353332519, 21.4353332519, 21.8125000000, 22.0000000000, 21.8750000000, 21.5625000000, 23.3669242858, 22.8936023712, Fault 0x, 22.7583389282
2026-07-24, 03:32:51, 21.5315093994, 21.4353332519, 21.4353332519, 21.4353332519, 21.7500000000, 22.0000000000, 21.8750000000, 21.5625000000, 23.3330593109, 22.9274692535, Fault 0x, 22.7583389282
2026-07-24, 03:32:53, 21.5315093994, 21.4353332519, 21.4353332519, 21.4353332519, 21.8125000000, 22.0000000000, 21.8750000000, 21.5625000000, 23.3669242858, 22.8936023712, Fault 0x, 22.7922058105
2026-07-24, 03:32:55, 21.5315093994, 21.4353332519, 21.4353332519, 21.4353332519, 21.7500000000, 22.0625000000, 21.8750000000, 21.5625000000, 23.3330593109, 22.8936023712, Fault 0x, 22.7583389282
2026-07-24, 03:32:57, 21.5315093994, 21.4353332519, 21.4353332519, 21.4353332519, 21.7500000000, 22.0000000000, 21.8750000000, 21.5625000000, 23.3330593109, 22.8936023712, Fault 0x, 22.7583389282
2026-07-24, 03:32:58, 21.5315093994, 21.4353332519, 21.4353332519, 21.4353332519, 21.8125000000, 22.0000000000, 21.8750000000, 21.5625000000, 23.3669242858, 22.8936023712, Fault 0x, 22.7583389282
2026-07-24, 03:33:00, 21.5315093994, 21.4353332519, 21.4353332519, 21.4353332519, 21.7500000000, 22.0000000000, 21.9375000000, 21.6250000000, 23.3669242858, 22.8936023712, Fault 0x, 22.7583389282
2026-07-24, 03:33:02, 21.5315093994, 21.4353332519, 21.4353332519, 21.4353332519, 21.7500000000, 22.0000000000, 21.9375000000, 21.5625000000, 23.3330593109, 22.8936023712, Fault 0x, 22.7583389282
2026-07-24, 03:33:04, 21.5315093994, 21.4353332519, 21.4353332519, 21.4353332519, 21.7500000000, 22.0000000000, 21.8750000000, 21.5625000000, 23.3330593109, 22.8936023712, Fault 0x, 22.7583389282
