2026-07-24, 11:33:40, 26.3882141113, 26.5850524902, 26.5850524902, 27.7716064453, 28.1250000000, 27.6250000000, 26.3750000000, 25.9375000000, 29.9662113189, 28.7470264434, Fault 0x, 27.7989730834
2026-07-24, 11:33:42, 26.3882141113, 26.5850524902, 26.5850524902, 27.7716064453, 28.1250000000, 27.6250000000, 26.3750000000, 26.0000000000, 29.9662113189, 28.7808933258, Fault 0x, 27.7651062011
2026-07-24, 11:33:44, 26.3882141113, 26.5850524902, 26.5850524902, 27.7716064453, 28.1250000000, 27.6875000000, 26.3750000000, 25.9375000000, 30.0000782012, 28.7808933258, Fault 0x, 27.7989730834
2026-07-24, 11:33:45, 26.3882141113, 26.4866027832, 26.5850524902, 27.7716064453, 28.1250000000, 27.6250000000, 26.3750000000, 25.9375000000, 30.0341472625, 28.7808933258, Fault 0x, 27.7651062011
2026-07-24, 11:33:47, 26.3882141113, 26.5850524902, 26.5850524902, 27.7716064453, 28.0625000000, 27.6875000000, 26.3750000000, 25.9375000000, 30.0000782012, 28.8147583007, Fault 0x, 27.7989730834
2026-07-24, 11:33:49, 26.3882141113, 26.5850524902, 26.5850524902, 27.7716064453, 28.0625000000, 27.6875000000, 26.3125000000, 25.9375000000, 30.0000782012, 28.7808933258, Fault 0x, 27.7989730834
2026-07-24, 11:33:51, 26.3882141113, 26.5850524902, 26.5850524902, 27.7716064453, 28.0625000000, 27.6250000000, 26.3750000000, 26.0000000000, 29.9662113189, 28.7808933258, Fault 0x, 27.8326358795
2026-07-24, 11:33:52, 26.3882141113, 26.4866027832, 26.5850524902, 27.7716064453, 28.0625000000, 27.6250000000, 26.3750000000, 25.9375000000, 30.0000782012, 28.7808933258, Fault 0x, 27.7989730834
2026-07-24, 11:33:54, 26.3882141113, 26.4866027832, 26.5850524902, 27.7716064453, 28.0625000000, 27.6250000000, 26.3125000000, 26.0000000000, 29.9323463439, 28.7470264434, Fault 0x, 27.7989730834
2026-07-24, 11:33:56, 26.3882141113, 26.4866027832, 26.4866027832, 27.7716064453, 28.0625000000, 27.6250000000, 26.3750000000, 25.9375000000, 29.9662113189, 28.7808933258, Fault 0x, 27.7989730834
2026-07-24, 11:33:58, 26.3882141113, 26.4866027832, 26.4866027832, 27.7716064453, 28.0625000000, 27.5625000000, 26.3750000000, 25.9375000000, 29.9323463439, 28.7470264434, Fault 0x, 27.7651062011
2026-07-24, 11:33:59, 26.3882141113, 26.4866027832, 26.4866027832, 27.6723632812, 28.0000000000, 27.5625000000, 26.3125000000, 25.9375000000, 29.8984794616, 28.7131595611, Fault 0x, 27.7651062011
2026-07-24, 11:34:01, 26.2899169921, 26.4866027832, 26.4866027832, 27.6723632812, 27.9375000000, 27.5625000000, 26.3125000000, 25.9375000000, 29.8984794616, 28.7131595611, Fault 0x, 27.7312393188
2026-07-24, 11:34:03, 26.3882141113, 26.4866027832, 26.4866027832, 27.6723632812, 28.0000000000, 27.5625000000, 26.3125000000, 25.9375000000, 29.8646125793, 28.6792945861, Fault 0x, 27.7312393188
2026-07-24, 11:34:05, 26.2899169921, 26.4866027832, 26.4866027832, 27.6723632812, 28.0000000000, 27.5625000000, 26.3125000000, 25.9375000000, 29.8646125793, 28.6454277038, Fault 0x, 27.7312393188
2026-07-24, 11:34:07, 26.2899169921, 26.4866027832, 26.4866027832, 27.6723632812, 28.0000000000, 27.5625000000, 26.3125000000, 25.9375000000, 29.8307476043, 28.6454277038, Fault 0x, 27.7312393188
2026-07-24, 11:34:08, 26.2899169921, 26.4866027832, 26.4866027832, 27.6723632812, 27.9375000000, 27.5000000000, 26.3125000000, 25.9375000000, 29.7968807220, 28.6454277038, Fault 0x, 27.6973724365
2026-07-24, 11:34:10, 26.2899169921, 26.4866027832, 26.4866027832, 27.6723632812, 28.0000000000, 27.5625000000, 26.3125000000, 25.9375000000, 29.7968807220, 28.6115608215, Fault 0x, 27.7312393188
2026-07-24, 11:34:12, 26.2899169921, 26.4866027832, 26.4866027832, 27.6723632812, 27.9375000000, 27.5000000000, 26.3750000000, 25.9375000000, 29.7630138397, 28.5776958465, Fault 0x, 27.6973724365
2026-07-24, 11:34:14, 26.2899169921, 26.4866027832, 26.4866027832, 27.6723632812, 27.9375000000, 27.5000000000, 26.3125000000, 25.9375000000, 29.7630138397, 28.6115608215, Fault 0x, 27.6973724365
2026-07-24, 11:34:15, 26.2899169921, 26.4866027832, 26.4866027832, 27.6723632812, 27.9375000000, 27.5000000000, 26.3125000000, 25.8750000000, 29.7630138397, 28.5776958465, Fault 0x, 27.6973724365
2026-07-24, 11:34:17, 26.2899169921, 26.4866027832, 26.4866027832, 27.6723632812, 27.9375000000, 27.5000000000, 26.3125000000, 25.9375000000, 29.7291488647, 28.5776958465, Fault 0x, 27.6973724365
2026-07-24, 11:34:19, 26.2899169921, 26.4866027832, 26.4866027832, 27.6723632812, 27.9375000000, 27.5000000000, 26.3125000000, 25.9375000000, 29.7630138397, 28.5776958465, Fault 0x, 27.6635074615
2026-07-24, 11:34:21, 26.2899169921, 26.4866027832, 26.4866027832, 27.6723632812, 27.9375000000, 27.5000000000, 26.3125000000, 25.8750000000, 29.7291488647, 28.5438289642, Fault 0x, 27.6973724365
2026-07-24, 11:34:23, 26.2899169921, 26.4866027832, 26.4866027832, 27.5731811523, 27.9375000000, 27.4375000000, 26.3125000000, 25.9375000000, 29.7630138397, 28.5438289642, Fault 0x, 27.6635074615
2026-07-24, 11:34:24, 26.2899169921, 26.3882141113, 26.4866027832, 27.5731811523, 27.9375000000, 27.5000000000, 26.3125000000, 25.9375000000, 29.7291488647, 28.5776958465, Fault 0x, 27.6635074615
2026-07-24, 11:34:26, 26.2899169921, 26.3882141113, 26.4866027832, 27.5731811523, 27.9375000000, 27.4375000000, 26.3125000000, 25.9375000000, 29.7630138397, 28.5776958465, Fault 0x, 27.6635074615
2026-07-24, 11:34:28, 26.2899169921, 26.3882141113, 26.4866027832, 27.5731811523, 27.9375000000, 27.5000000000, 26.3125000000, 25.8750000000, 29.7291488647, 28.5438289642, Fault 0x, 27.6635074615
2026-07-24, 11:34:30, 26.2899169921, 26.3882141113, 26.4866027832, 27.5731811523, 27.9375000000, 27.4375000000, 26.3125000000, 25.8750000000, 29.7630138397, 28.5099620819, Fault 0x, 27.6635074615
2026-07-24, 11:34:31, 26.2899169921, 26.3882141113, 26.4866027832, 27.5731811523, 27.9375000000, 27.4375000000, 26.3125000000, 25.9375000000, 29.7630138397, 28.5099620819, Fault 0x, 27.6296405792
2026-07-24, 11:34:33, 26.2899169921, 26.3882141113, 26.3882141113, 27.5731811523, 27.9375000000, 27.4375000000, 26.3125000000, 25.8750000000, 29.7630138397, 28.5099620819, Fault 0x, 27.6635074615
2026-07-24, 11:34:35, 26.2899169921, 26.3882141113, 26.3882141113, 27.5731811523, 27.9375000000, 27.4375000000, 26.2500000000, 25.9375000000, 29.7968807220, 28.5438289642, Fault 0x, 27.6296405792
2026-07-24, 11:34:37, 26.2899169921, 26.3882141113, 26.3882141113, 27.5731811523, 27.9375000000, 27.4375000000, 26.2500000000, 25.9375000000, 29.7630138397, 28.5099620819, Fault 0x, 27.6296405792
2026-07-24, 11:34:39, 26.2899169921, 26.3882141113, 26.3882141113, 27.5731811523, 27.9375000000, 27.4375000000, 26.3125000000, 25.8750000000, 29.7630138397, 28.5438289642, Fault 0x, 27.6296405792
2026-07-24, 11:34:40, 26.2899169921, 26.3882141113, 26.3882141113, 27.5731811523, 27.9375000000, 27.4375000000, 26.2500000000, 25.8750000000, 29.7630138397, 28.5438289642, Fault 0x, 27.6296405792
2026-07-24, 11:34:42, 26.2899169921, 26.3882141113, 26.3882141113, 27.5731811523, 27.9375000000, 27.3750000000, 26.2500000000, 25.8750000000, 29.7630138397, 28.5099620819, Fault 0x, 27.5957736968
