2026-07-23, 21:02:07, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.7500000000, 23.0000000000, 22.8750000000, 22.5625000000, 24.4151668548, 23.9755096435, Fault 0x, 23.8402462005
2026-07-23, 21:02:08, 22.6881866455, 22.4951324462, 22.5916748046, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.5625000000, 24.4490337371, 23.9416427612, Fault 0x, 23.8741130828
2026-07-23, 21:02:10, 22.6881866455, 22.4951324462, 22.5916748046, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.5625000000, 24.4490337371, 23.9416427612, Fault 0x, 23.8402462005
2026-07-23, 21:02:12, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 23.0000000000, 22.9375000000, 22.5625000000, 24.4151668548, 23.9416427612, Fault 0x, 23.8402462005
2026-07-23, 21:02:14, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.5625000000, 24.4151668548, 23.9755096435, Fault 0x, 23.8741130828
2026-07-23, 21:02:15, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.7500000000, 23.0000000000, 22.9375000000, 22.5625000000, 24.4151668548, 23.9416427612, Fault 0x, 23.8402462005
2026-07-23, 21:02:17, 22.6881866455, 22.4951324462, 22.4951324462, 22.5916748046, 22.8125000000, 23.0000000000, 22.8750000000, 22.5625000000, 24.4490337371, 23.9079780578, Fault 0x, 23.8741130828
2026-07-23, 21:02:19, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.6250000000, 24.4151668548, 23.9416427612, Fault 0x, 23.8402462005
2026-07-23, 21:02:21, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.6250000000, 24.4151668548, 23.9416427612, Fault 0x, 23.8402462005
2026-07-23, 21:02:23, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 23.0625000000, 22.9375000000, 22.5625000000, 24.4151668548, 23.9416427612, Fault 0x, 23.8741130828
2026-07-23, 21:02:24, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.6250000000, 24.4490337371, 23.9416427612, Fault 0x, 23.8402462005
2026-07-23, 21:02:26, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.5625000000, 24.4151668548, 23.9755096435, Fault 0x, 23.8402462005
2026-07-23, 21:02:28, 22.6881866455, 22.4951324462, 22.5916748046, 22.4951324462, 22.8125000000, 23.0625000000, 22.8750000000, 22.5625000000, 24.4490337371, 23.9416427612, Fault 0x, 23.8402462005
2026-07-23, 21:02:30, 22.6881866455, 22.4951324462, 22.5916748046, 22.4951324462, 22.8125000000, 23.0000000000, 22.9375000000, 22.5625000000, 24.4151668548, 23.9755096435, Fault 0x, 23.8063793182
2026-07-23, 21:02:31, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.5625000000, 24.4490337371, 23.9755096435, Fault 0x, 23.8741130828
2026-07-23, 21:02:33, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.5625000000, 24.4151668548, 23.9755096435, Fault 0x, 23.8402462005
2026-07-23, 21:02:35, 22.6881866455, 22.4951324462, 22.5916748046, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.5625000000, 24.4490337371, 23.9416427612, Fault 0x, 23.8741130828
2026-07-23, 21:02:37, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 23.0625000000, 22.8750000000, 22.5625000000, 24.4151668548, 23.9416427612, Fault 0x, 23.8402462005
2026-07-23, 21:02:39, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 23.0625000000, 22.8750000000, 22.5625000000, 24.4490337371, 23.9755096435, Fault 0x, 23.8402462005
2026-07-23, 21:02:40, 22.6881866455, 22.4951324462, 22.5916748046, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.5625000000, 24.4490337371, 23.9416427612, Fault 0x, 23.8402462005
2026-07-23, 21:02:42, 22.6881866455, 22.4951324462, 22.5916748046, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.5625000000, 24.4490337371, 23.9416427612, Fault 0x, 23.8402462005
2026-07-23, 21:02:44, 22.6881866455, 22.4951324462, 22.5916748046, 22.4951324462, 22.8125000000, 23.0000000000, 22.9375000000, 22.5625000000, 24.4151668548, 23.9416427612, Fault 0x, 23.8402462005
2026-07-23, 21:02:46, 22.6881866455, 22.4951324462, 22.5916748046, 22.4951324462, 22.8125000000, 23.0000000000, 22.9375000000, 22.5625000000, 24.4151668548, 23.9416427612, Fault 0x, 23.8402462005
2026-07-23, 21:02:47, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 23.0000000000, 22.9375000000, 22.5625000000, 24.4490337371, 23.9416427612, Fault 0x, 23.8402462005
2026-07-23, 21:02:49, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.5625000000, 24.4490337371, 23.9755096435, Fault 0x, 23.8402462005
2026-07-23, 21:02:51, 22.6881866455, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.5625000000, 24.4151668548, 23.9755096435, Fault 0x, 23.8741130828
2026-07-23, 21:02:53, 22.6881866455, 22.4951324462, 22.5916748046, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.5625000000, 24.4490337371, 23.9416427612, Fault 0x, 23.8402462005
2026-07-23, 21:02:55, 22.6881866455, 22.4951324462, 22.5916748046, 22.5916748046, 22.8125000000, 23.0000000000, 22.8750000000, 22.5625000000, 24.4490337371, 23.9416427612, Fault 0x, 23.8402462005
