2026-07-24, 12:33:48, 23.9466094970, 23.7525939941, 24.1408081054, 23.9466094970, 24.3125000000, 24.2500000000, 24.0000000000, 23.7500000000, 26.2757968902, 25.3960800170, Fault 0x, 25.1930828094
2026-07-24, 12:33:50, 23.9466094970, 23.7525939941, 24.1408081054, 23.9466094970, 24.3125000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.2419300079, 25.3624153137, Fault 0x, 25.1930828094
2026-07-24, 12:33:52, 23.9466094970, 23.7525939941, 24.1408081054, 23.8495788574, 24.3125000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.2419300079, 25.3960800170, Fault 0x, 25.1930828094
2026-07-24, 12:33:53, 23.9466094970, 23.7525939941, 24.1408081054, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.2419300079, 25.3624153137, Fault 0x, 25.1930828094
2026-07-24, 12:33:55, 23.9466094970, 23.7525939941, 24.1408081054, 23.8495788574, 24.3125000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.2419300079, 25.3624153137, Fault 0x, 25.1594181060
2026-07-24, 12:33:57, 23.9466094970, 23.7525939941, 24.1408081054, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.2080631256, 25.3624153137, Fault 0x, 25.1594181060
2026-07-24, 12:33:59, 23.9466094970, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.2419300079, 25.3283462524, Fault 0x, 25.1930828094
2026-07-24, 12:34:00, 23.9466094970, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.2080631256, 25.3624153137, Fault 0x, 25.1594181060
2026-07-24, 12:34:02, 23.9466094970, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.2080631256, 25.3624153137, Fault 0x, 25.1930828094
2026-07-24, 12:34:04, 23.9466094970, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1250000000, 24.0000000000, 23.7500000000, 26.2080631256, 25.3283462524, Fault 0x, 25.1930828094
2026-07-24, 12:34:06, 23.9466094970, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.8125000000, 26.2080631256, 25.3283462524, Fault 0x, 25.1930828094
2026-07-24, 12:34:08, 23.9466094970, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.2080631256, 25.3283462524, Fault 0x, 25.1930828094
2026-07-24, 12:34:09, 23.9466094970, 23.7525939941, 24.0436706542, 23.8495788574, 24.3125000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.1743984222, 25.3283462524, Fault 0x, 25.1930828094
2026-07-24, 12:34:11, 23.9466094970, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.1743984222, 25.3283462524, Fault 0x, 25.1930828094
2026-07-24, 12:34:13, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.2080631256, 25.3283462524, Fault 0x, 25.1594181060
2026-07-24, 12:34:15, 23.9466094970, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.1743984222, 25.3283462524, Fault 0x, 25.1594181060
2026-07-24, 12:34:16, 23.9466094970, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.1403312683, 25.3283462524, Fault 0x, 25.1594181060
2026-07-24, 12:34:18, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.1743984222, 25.3283462524, Fault 0x, 25.1594181060
2026-07-24, 12:34:20, 23.9466094970, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.1403312683, 25.2946815490, Fault 0x, 25.1594181060
2026-07-24, 12:34:22, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.6875000000, 26.1743984222, 25.3283462524, Fault 0x, 25.1594181060
2026-07-24, 12:34:24, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1250000000, 24.0000000000, 23.7500000000, 26.1743984222, 25.2946815490, Fault 0x, 25.1594181060
2026-07-24, 12:34:25, 23.8495788574, 23.6556396484, 24.0436706542, 23.8495788574, 24.2500000000, 24.1250000000, 24.0000000000, 23.7500000000, 26.1743984222, 25.3283462524, Fault 0x, 25.1594181060
2026-07-24, 12:34:27, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.1743984222, 25.2946815490, Fault 0x, 25.1594181060
2026-07-24, 12:34:29, 23.8495788574, 23.6556396484, 24.0436706542, 23.8495788574, 24.3125000000, 24.1250000000, 24.0000000000, 23.6875000000, 26.1743984222, 25.2946815490, Fault 0x, 25.1594181060
2026-07-24, 12:34:31, 23.8495788574, 23.6556396484, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.1743984222, 25.2946815490, Fault 0x, 25.1594181060
2026-07-24, 12:34:32, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1250000000, 24.0000000000, 23.7500000000, 26.1403312683, 25.3283462524, Fault 0x, 25.1594181060
2026-07-24, 12:34:34, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.6875000000, 26.1403312683, 25.3283462524, Fault 0x, 25.1255512237
2026-07-24, 12:34:36, 23.8495788574, 23.6556396484, 24.0436706542, 23.8495788574, 24.2500000000, 24.1250000000, 24.0625000000, 23.6875000000, 26.1743984222, 25.2946815490, Fault 0x, 25.1594181060
2026-07-24, 12:34:38, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1250000000, 24.0000000000, 23.6875000000, 26.1743984222, 25.2608165740, Fault 0x, 25.1594181060
2026-07-24, 12:34:40, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1250000000, 24.0000000000, 23.6875000000, 26.1403312683, 25.3283462524, Fault 0x, 25.1594181060
2026-07-24, 12:34:41, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.7500000000, 26.1743984222, 25.3283462524, Fault 0x, 25.1255512237
2026-07-24, 12:34:43, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.6875000000, 26.1743984222, 25.3283462524, Fault 0x, 25.1255512237
2026-07-24, 12:34:45, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.6875000000, 26.1743984222, 25.2946815490, Fault 0x, 25.1594181060
2026-07-24, 12:34:47, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1875000000, 24.0000000000, 23.6875000000, 26.1743984222, 25.2946815490, Fault 0x, 25.1594181060
2026-07-24, 12:34:48, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.2500000000, 24.1250000000, 24.0000000000, 23.6875000000, 26.1403312683, 25.2946815490, Fault 0x, 25.1255512237
2026-07-24, 12:34:50, 23.8495788574, 23.6556396484, 24.0436706542, 23.8495788574, 24.1875000000, 24.1250000000, 23.9375000000, 23.6875000000, 26.1403312683, 25.2946815490, Fault 0x, 25.1255512237
2026-07-24, 12:34:52, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.1250000000, 24.1250000000, 23.9375000000, 23.6875000000, 26.1403312683, 25.2608165740, Fault 0x, 25.1255512237
2026-07-24, 12:34:54, 23.8495788574, 23.6556396484, 24.0436706542, 23.8495788574, 24.1875000000, 24.1250000000, 24.0000000000, 23.6875000000, 26.1403312683, 25.2946815490, Fault 0x, 25.1255512237
2026-07-24, 12:34:56, 23.8495788574, 23.7525939941, 24.0436706542, 23.8495788574, 24.1875000000, 24.1250000000, 23.9375000000, 23.6875000000, 26.1066665649, 25.2608165740, Fault 0x, 25.1255512237
2026-07-24, 12:34:57, 23.8495788574, 23.6556396484, 24.0436706542, 23.8495788574, 24.1875000000, 24.1250000000, 24.0000000000, 23.6875000000, 26.1066665649, 25.2946815490, Fault 0x, 25.1255512237
2026-07-24, 12:34:59, 23.8495788574, 23.6556396484, 24.0436706542, 23.8495788574, 24.2500000000, 24.1250000000, 24.0000000000, 23.6875000000, 26.1066665649, 25.2608165740, Fault 0x, 25.1255512237
2026-07-24, 12:35:01, 23.8495788574, 23.6556396484, 24.0436706542, 23.7525939941, 24.1875000000, 24.1250000000, 23.9375000000, 23.6875000000, 26.1066665649, 25.2608165740, Fault 0x, 25.1255512237
2026-07-24, 12:35:03, 23.8495788574, 23.6556396484, 24.0436706542, 23.7525939941, 24.1875000000, 24.1250000000, 24.0000000000, 23.6875000000, 26.0727996826, 25.2608165740, Fault 0x, 25.1255512237
2026-07-24, 12:35:04, 23.8495788574, 23.6556396484, 24.0436706542, 23.7525939941, 24.1875000000, 24.1250000000, 24.0000000000, 23.6875000000, 26.0727996826, 25.2946815490, Fault 0x, 25.1255512237
2026-07-24, 12:35:06, 23.8495788574, 23.6556396484, 24.0436706542, 23.7525939941, 24.1875000000, 24.1250000000, 23.9375000000, 23.6875000000, 26.0727996826, 25.2608165740, Fault 0x, 25.1255512237
2026-07-24, 12:35:08, 23.8495788574, 23.6556396484, 23.9466094970, 23.7525939941, 24.1875000000, 24.1250000000, 23.9375000000, 23.6875000000, 26.0389328002, 25.2608165740, Fault 0x, 25.1594181060
2026-07-24, 12:35:10, 23.8495788574, 23.6556396484, 23.9466094970, 23.7525939941, 24.1250000000, 24.1250000000, 23.9375000000, 23.6875000000, 26.0727996826, 25.2608165740, Fault 0x, 25.1255512237
2026-07-24, 12:35:12, 23.8495788574, 23.6556396484, 24.0436706542, 23.7525939941, 24.1875000000, 24.1250000000, 24.0000000000, 23.6875000000, 26.0727996826, 25.2946815490, Fault 0x, 25.1594181060
2026-07-24, 12:35:13, 23.8495788574, 23.6556396484, 23.9466094970, 23.7525939941, 24.1875000000, 24.1250000000, 23.9375000000, 23.6875000000, 26.1066665649, 25.2946815490, Fault 0x, 25.1255512237
2026-07-24, 12:35:15, 23.8495788574, 23.6556396484, 23.9466094970, 23.7525939941, 24.1875000000, 24.0625000000, 23.9375000000, 23.6875000000, 26.0727996826, 25.2608165740, Fault 0x, 25.1594181060
2026-07-24, 12:35:17, 23.8495788574, 23.6556396484, 23.9466094970, 23.7525939941, 24.1875000000, 24.1250000000, 23.9375000000, 23.6875000000, 26.0727996826, 25.2608165740, Fault 0x, 25.1255512237
2026-07-24, 12:35:19, 23.8495788574, 23.6556396484, 23.9466094970, 23.7525939941, 24.1250000000, 24.1250000000, 23.9375000000, 23.6875000000, 26.0727996826, 25.2269496917, Fault 0x, 25.1255512237
2026-07-24, 12:35:20, 23.8495788574, 23.6556396484, 23.9466094970, 23.7525939941, 24.1875000000, 24.1250000000, 23.9375000000, 23.6875000000, 26.0727996826, 25.2608165740, Fault 0x, 25.1255512237
2026-07-24, 12:35:22, 23.8495788574, 23.6556396484, 23.9466094970, 23.7525939941, 24.1875000000, 24.0625000000, 23.9375000000, 23.6875000000, 26.0727996826, 25.2946815490, Fault 0x, 25.1255512237
2026-07-24, 12:35:24, 23.8495788574, 23.6556396484, 24.0436706542, 23.7525939941, 24.1250000000, 24.1250000000, 23.9375000000, 23.6875000000, 26.0727996826, 25.2608165740, Fault 0x, 25.1255512237
2026-07-24, 12:35:26, 23.8495788574, 23.6556396484, 23.9466094970, 23.7525939941, 24.1875000000, 24.1250000000, 24.0000000000, 23.6875000000, 26.0727996826, 25.2608165740, Fault 0x, 25.1594181060
2026-07-24, 12:35:28, 23.8495788574, 23.6556396484, 23.9466094970, 23.7525939941, 24.1250000000, 24.1250000000, 23.9375000000, 23.6875000000, 26.0727996826, 25.2946815490, Fault 0x, 25.1255512237
