2026-07-24, 05:02:57, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.6250000000, 21.8750000000, 21.8125000000, 21.5625000000, 23.2316608428, 22.7246742248, Fault 0x, 22.6232776641
2026-07-24, 05:02:59, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.6250000000, 21.8750000000, 21.8125000000, 21.5625000000, 23.2316608428, 22.7246742248, Fault 0x, 22.6232776641
2026-07-24, 05:03:01, 21.3390960693, 21.3390960693, 21.3390960693, 21.3390960693, 21.6875000000, 21.8125000000, 21.7500000000, 21.5000000000, 23.2316608428, 22.7246742248, Fault 0x, 22.5894107818
2026-07-24, 05:03:03, 21.3390960693, 21.3390960693, 21.3390960693, 21.3390960693, 21.6250000000, 21.8750000000, 21.7500000000, 21.5625000000, 23.1979961395, 22.7246742248, Fault 0x, 22.6232776641
2026-07-24, 05:03:05, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.6250000000, 21.8750000000, 21.8125000000, 21.5625000000, 23.2316608428, 22.7922058105, Fault 0x, 22.6232776641
2026-07-24, 05:03:06, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.6875000000, 21.9375000000, 21.7500000000, 21.5625000000, 23.2655277252, 22.7583389282, Fault 0x, 22.6232776641
2026-07-24, 05:03:08, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.6250000000, 21.8750000000, 21.7500000000, 21.5625000000, 23.2316608428, 22.7583389282, Fault 0x, 22.6232776641
2026-07-24, 05:03:10, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.6250000000, 21.8750000000, 21.7500000000, 21.5625000000, 23.2316608428, 22.7583389282, Fault 0x, 22.6232776641
2026-07-24, 05:03:12, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.6875000000, 21.8750000000, 21.7500000000, 21.5625000000, 23.2655277252, 22.7246742248, Fault 0x, 22.6232776641
2026-07-24, 05:03:13, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.6875000000, 21.8750000000, 21.7500000000, 21.5625000000, 23.2316608428, 22.7583389282, Fault 0x, 22.6232776641
2026-07-24, 05:03:15, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.6250000000, 21.8750000000, 21.7500000000, 21.5000000000, 23.2316608428, 22.7583389282, Fault 0x, 22.6232776641
2026-07-24, 05:03:17, 21.4353332519, 21.3390960693, 21.3390960693, 21.3390960693, 21.6875000000, 21.9375000000, 21.7500000000, 21.5625000000, 23.2316608428, 22.7246742248, Fault 0x, 22.6232776641
