2026-07-24, 11:03:36, 29.0689544677, 29.1693572998, 27.5731811523, 29.2697906494, 29.1875000000, 29.0000000000, 29.3125000000, 27.6875000000, 31.9316654205, 30.5084762573, Fault 0x, 30.7116737365
2026-07-24, 11:03:38, 29.0689544677, 29.1693572998, 27.5731811523, 29.2697906494, 29.1875000000, 29.0000000000, 29.3125000000, 27.6875000000, 31.8978004455, 30.5084762573, Fault 0x, 30.7116737365
2026-07-24, 11:03:40, 29.0689544677, 29.1693572998, 27.5731811523, 29.2697906494, 29.1875000000, 28.9375000000, 29.3125000000, 27.6250000000, 31.8978004455, 30.4744071960, Fault 0x, 30.7116737365
2026-07-24, 11:03:42, 28.9687042236, 29.0689544677, 27.5731811523, 29.2697906494, 29.1875000000, 28.9375000000, 29.3125000000, 27.6250000000, 31.8978004455, 30.4405422210, Fault 0x, 30.7116737365
2026-07-24, 11:03:44, 29.0689544677, 29.0689544677, 27.5731811523, 29.2697906494, 29.1875000000, 28.9375000000, 29.3125000000, 27.6250000000, 31.8978004455, 30.4405422210, Fault 0x, 30.6778068542
2026-07-24, 11:03:45, 28.9687042236, 29.0689544677, 27.5731811523, 29.2697906494, 29.1875000000, 28.9375000000, 29.3125000000, 27.6875000000, 31.8978004455, 30.4405422210, Fault 0x, 30.6778068542
2026-07-24, 11:03:47, 28.9687042236, 29.0689544677, 27.5731811523, 29.1693572998, 29.1250000000, 28.9375000000, 29.3125000000, 27.6250000000, 31.8639335632, 30.4066753387, Fault 0x, 30.6778068542
2026-07-24, 11:03:49, 28.9687042236, 29.0689544677, 27.5731811523, 29.1693572998, 29.1875000000, 28.9375000000, 29.3125000000, 27.6250000000, 31.8298645019, 30.4066753387, Fault 0x, 30.6778068542
2026-07-24, 11:03:51, 28.9687042236, 29.0689544677, 27.5731811523, 29.1693572998, 29.1250000000, 29.0000000000, 29.3125000000, 27.6250000000, 31.8298645019, 30.4405422210, Fault 0x, 30.6439418792
2026-07-24, 11:03:52, 28.9687042236, 29.0689544677, 27.5731811523, 29.1693572998, 29.1875000000, 28.9375000000, 29.3125000000, 27.6250000000, 31.8298645019, 30.4066753387, Fault 0x, 30.6778068542
2026-07-24, 11:03:54, 28.9687042236, 29.0689544677, 27.5731811523, 29.1693572998, 29.1250000000, 28.9375000000, 29.3125000000, 27.6250000000, 31.8298645019, 30.4405422210, Fault 0x, 30.6778068542
2026-07-24, 11:03:56, 28.9687042236, 29.0689544677, 27.5731811523, 29.1693572998, 29.1875000000, 28.9375000000, 29.3125000000, 27.5625000000, 31.8298645019, 30.4405422210, Fault 0x, 30.6778068542
2026-07-24, 11:03:58, 28.9687042236, 29.0689544677, 27.5731811523, 29.1693572998, 29.1875000000, 28.9375000000, 29.3125000000, 27.5625000000, 31.8298645019, 30.4744071960, Fault 0x, 30.6778068542
2026-07-24, 11:04:00, 28.9687042236, 29.0689544677, 27.5731811523, 29.1693572998, 29.1875000000, 28.9375000000, 29.3125000000, 27.5625000000, 31.8298645019, 30.4744071960, Fault 0x, 30.7116737365
2026-07-24, 11:04:01, 28.9687042236, 29.0689544677, 27.5731811523, 29.1693572998, 29.1875000000, 28.9375000000, 29.3125000000, 27.5625000000, 31.8298645019, 30.4744071960, Fault 0x, 30.7116737365
2026-07-24, 11:04:03, 28.9687042236, 29.0689544677, 27.5731811523, 29.1693572998, 29.1250000000, 28.9375000000, 29.3125000000, 27.5625000000, 31.8298645019, 30.4744071960, Fault 0x, 30.7116737365
2026-07-24, 11:04:05, 28.9687042236, 29.0689544677, 27.5731811523, 29.1693572998, 29.1875000000, 29.0000000000, 29.3125000000, 27.5625000000, 31.8298645019, 30.5084762573, Fault 0x, 30.7116737365
2026-07-24, 11:04:07, 28.9687042236, 29.0689544677, 27.5731811523, 29.1693572998, 29.1250000000, 28.9375000000, 29.3125000000, 27.5625000000, 31.8298645019, 30.4744071960, Fault 0x, 30.7116737365
2026-07-24, 11:04:08, 28.9687042236, 29.0689544677, 27.4740447998, 29.1693572998, 29.1875000000, 28.8750000000, 29.3125000000, 27.5625000000, 31.8298645019, 30.4744071960, Fault 0x, 30.7455406188
2026-07-24, 11:04:10, 28.9687042236, 29.0689544677, 27.4740447998, 29.1693572998, 29.1250000000, 28.9375000000, 29.3125000000, 27.5625000000, 31.8298645019, 30.4744071960, Fault 0x, 30.7116737365
2026-07-24, 11:04:12, 28.9687042236, 29.0689544677, 27.4740447998, 29.1693572998, 29.1875000000, 28.8750000000, 29.3125000000, 27.5000000000, 31.8298645019, 30.4405422210, Fault 0x, 30.7455406188
2026-07-24, 11:04:14, 28.9687042236, 28.9687042236, 27.4740447998, 29.1693572998, 29.1250000000, 28.8750000000, 29.3125000000, 27.5625000000, 31.7959995269, 30.4405422210, Fault 0x, 30.7116737365
2026-07-24, 11:04:16, 28.9687042236, 28.9687042236, 27.4740447998, 29.0689544677, 29.1875000000, 28.8750000000, 29.2500000000, 27.5000000000, 31.8298645019, 30.4405422210, Fault 0x, 30.7116737365
2026-07-24, 11:04:17, 28.9687042236, 28.9687042236, 27.4740447998, 29.1693572998, 29.1250000000, 28.8750000000, 29.3125000000, 27.5000000000, 31.7959995269, 30.4405422210, Fault 0x, 30.6778068542
2026-07-24, 11:04:19, 28.9687042236, 28.9687042236, 27.4740447998, 29.0689544677, 29.1250000000, 28.8750000000, 29.3125000000, 27.5000000000, 31.7621326446, 30.4405422210, Fault 0x, 30.7116737365
2026-07-24, 11:04:21, 28.8684692382, 28.9687042236, 27.4740447998, 29.0689544677, 29.1250000000, 28.8750000000, 29.2500000000, 27.5000000000, 31.7621326446, 30.4405422210, Fault 0x, 30.7116737365
2026-07-24, 11:04:23, 28.8684692382, 28.9687042236, 27.4740447998, 29.0689544677, 29.1250000000, 28.8750000000, 29.2500000000, 27.5000000000, 31.7282657623, 30.4066753387, Fault 0x, 30.6778068542
2026-07-24, 11:04:24, 28.9687042236, 28.9687042236, 27.4740447998, 29.0689544677, 29.0625000000, 28.8750000000, 29.2500000000, 27.4375000000, 31.7282657623, 30.4066753387, Fault 0x, 30.7116737365
2026-07-24, 11:04:26, 28.8684692382, 28.9687042236, 27.4740447998, 29.0689544677, 29.0625000000, 28.8750000000, 29.2500000000, 27.4375000000, 31.6944007873, 30.3728084564, Fault 0x, 30.6439418792
2026-07-24, 11:04:28, 28.8684692382, 28.9687042236, 27.4740447998, 29.0689544677, 29.0625000000, 28.8125000000, 29.2500000000, 27.4375000000, 31.6944007873, 30.3728084564, Fault 0x, 30.6439418792
2026-07-24, 11:04:30, 28.8684692382, 28.9687042236, 27.4740447998, 29.0689544677, 29.0625000000, 28.8125000000, 29.2500000000, 27.4375000000, 31.6605339050, 30.3389434814, Fault 0x, 30.6439418792
2026-07-24, 11:04:32, 28.8684692382, 28.8684692382, 27.4740447998, 29.0689544677, 29.0625000000, 28.8125000000, 29.2500000000, 27.4375000000, 31.6605339050, 30.3050765991, Fault 0x, 30.6100749969
2026-07-24, 11:04:33, 28.8684692382, 28.8684692382, 27.4740447998, 29.0689544677, 29.0625000000, 28.8125000000, 29.2500000000, 27.3750000000, 31.6605339050, 30.3050765991, Fault 0x, 30.5760059356
2026-07-24, 11:04:35, 28.8684692382, 28.8684692382, 27.3749847412, 29.0689544677, 29.0625000000, 28.8125000000, 29.2500000000, 27.4375000000, 31.6605339050, 30.3050765991, Fault 0x, 30.5760059356
