2026-07-23, 19:31:57, 22.5916748046, 22.4951324462, 22.4951324462, 22.5916748046, 22.7500000000, 23.0000000000, 22.8750000000, 22.5000000000, 24.4151668548, 23.9416427612, Fault 0x, 23.8063793182
2026-07-23, 19:31:59, 22.5916748046, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 22.9375000000, 22.8750000000, 22.5000000000, 24.4151668548, 23.9079780578, Fault 0x, 23.8063793182
2026-07-23, 19:32:01, 22.5916748046, 22.4951324462, 22.4951324462, 22.5916748046, 22.8125000000, 23.0000000000, 22.9375000000, 22.5000000000, 24.4490337371, 23.9079780578, Fault 0x, 23.8063793182
2026-07-23, 19:32:02, 22.5916748046, 22.4951324462, 22.4951324462, 22.5916748046, 22.8125000000, 23.0000000000, 22.8750000000, 22.5000000000, 24.4490337371, 23.9079780578, Fault 0x, 23.8063793182
2026-07-23, 19:32:04, 22.5916748046, 22.4951324462, 22.4951324462, 22.5916748046, 22.8125000000, 22.9375000000, 22.8750000000, 22.5000000000, 24.4151668548, 23.9079780578, Fault 0x, 23.8063793182
2026-07-23, 19:32:06, 22.5916748046, 22.4951324462, 22.4951324462, 22.5916748046, 22.7500000000, 23.0000000000, 22.8750000000, 22.5000000000, 24.4490337371, 23.9079780578, Fault 0x, 23.8402462005
2026-07-23, 19:32:08, 22.5916748046, 22.4951324462, 22.4951324462, 22.5916748046, 22.7500000000, 22.9375000000, 22.9375000000, 22.5000000000, 24.4151668548, 23.9079780578, Fault 0x, 23.8063793182
2026-07-23, 19:32:10, 22.5916748046, 22.4951324462, 22.4951324462, 22.5916748046, 22.8125000000, 23.0000000000, 22.8750000000, 22.5000000000, 24.4490337371, 23.9079780578, Fault 0x, 23.8063793182
2026-07-23, 19:32:11, 22.5916748046, 22.4951324462, 22.4951324462, 22.4951324462, 22.8125000000, 23.0000000000, 22.8750000000, 22.5000000000, 24.4490337371, 23.9079780578, Fault 0x, 23.8063793182
2026-07-23, 19:32:13, 22.5916748046, 22.4951324462, 22.4951324462, 22.5916748046, 22.8125000000, 23.0000000000, 22.8750000000, 22.4375000000, 24.4151668548, 23.9079780578, Fault 0x, 23.8402462005
2026-07-23, 19:32:15, 22.5916748046, 22.4951324462, 22.4951324462, 22.5916748046, 22.8125000000, 23.0000000000, 22.8750000000, 22.5000000000, 24.4490337371, 23.9079780578, Fault 0x, 23.8063793182
2026-07-23, 19:32:17, 22.5916748046, 22.4951324462, 22.4951324462, 22.5916748046, 22.8125000000, 23.0000000000, 22.8750000000, 22.5000000000, 24.4490337371, 23.9079780578, Fault 0x, 23.8402462005
2026-07-23, 19:32:18, 22.5916748046, 22.4951324462, 22.4951324462, 22.5916748046, 22.8125000000, 22.9375000000, 22.8750000000, 22.4375000000, 24.4151668548, 23.8741130828, Fault 0x, 23.8063793182
