2026-07-24, 13:03:51, 23.3650054931, 23.3650054931, 23.4618530273, 23.5587310791, 23.8750000000, 23.8125000000, 23.5625000000, 23.2500000000, 25.7682056427, 24.9225559234, Fault 0x, 24.6181621551
2026-07-24, 13:03:53, 23.3650054931, 23.3650054931, 23.4618530273, 23.5587310791, 23.8750000000, 23.8125000000, 23.5000000000, 23.2500000000, 25.7345409393, 24.9225559234, Fault 0x, 24.6520290374
2026-07-24, 13:03:55, 23.3650054931, 23.3650054931, 23.4618530273, 23.5587310791, 23.8125000000, 23.8125000000, 23.5625000000, 23.2500000000, 25.7345409393, 24.9225559234, Fault 0x, 24.6181621551
2026-07-24, 13:03:57, 23.3650054931, 23.3650054931, 23.4618530273, 23.5587310791, 23.8125000000, 23.8125000000, 23.5625000000, 23.2500000000, 25.7345409393, 24.8886890411, Fault 0x, 24.6181621551
2026-07-24, 13:03:58, 23.3650054931, 23.3650054931, 23.4618530273, 23.5587310791, 23.8125000000, 23.8125000000, 23.5000000000, 23.2500000000, 25.7006740570, 24.8886890411, Fault 0x, 24.6520290374
2026-07-24, 13:04:00, 23.3650054931, 23.3650054931, 23.4618530273, 23.5587310791, 23.8750000000, 23.8125000000, 23.5625000000, 23.2500000000, 25.7345409393, 24.8886890411, Fault 0x, 24.6181621551
2026-07-24, 13:04:02, 23.3650054931, 23.3650054931, 23.4618530273, 23.5587310791, 23.8125000000, 23.8125000000, 23.5625000000, 23.2500000000, 25.7006740570, 24.8886890411, Fault 0x, 24.6181621551
2026-07-24, 13:04:04, 23.3650054931, 23.3650054931, 23.4618530273, 23.5587310791, 23.8125000000, 23.8125000000, 23.5625000000, 23.2500000000, 25.7006740570, 24.8886890411, Fault 0x, 24.6520290374
2026-07-24, 13:04:05, 23.3650054931, 23.3650054931, 23.4618530273, 23.5587310791, 23.8125000000, 23.8125000000, 23.5625000000, 23.2500000000, 25.7345409393, 24.8886890411, Fault 0x, 24.6520290374
2026-07-24, 13:04:07, 23.3650054931, 23.3650054931, 23.4618530273, 23.5587310791, 23.8125000000, 23.8750000000, 23.5625000000, 23.2500000000, 25.7006740570, 24.8886890411, Fault 0x, 24.6520290374
2026-07-24, 13:04:09, 23.3650054931, 23.3650054931, 23.4618530273, 23.5587310791, 23.8125000000, 23.8125000000, 23.5625000000, 23.2500000000, 25.7006740570, 24.8548240661, Fault 0x, 24.6856937408
2026-07-24, 13:04:11, 23.3650054931, 23.3650054931, 23.4618530273, 23.5587310791, 23.8750000000, 23.8125000000, 23.5625000000, 23.2500000000, 25.7006740570, 24.9225559234, Fault 0x, 24.6520290374
2026-07-24, 13:04:13, 23.3650054931, 23.3650054931, 23.4618530273, 23.5587310791, 23.8125000000, 23.8125000000, 23.5625000000, 23.2500000000, 25.7006740570, 24.8886890411, Fault 0x, 24.6856937408
2026-07-24, 13:04:14, 23.3650054931, 23.3650054931, 23.4618530273, 23.5587310791, 23.8125000000, 23.8125000000, 23.5625000000, 23.2500000000, 25.7006740570, 24.8886890411, Fault 0x, 24.6856937408
