2026-07-23 17:42:11, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.3750000000, 21.5625000000, 21.5000000000, 21.1875000000, 22.9950008392, -229.7799835205, Fault 0x, 22.3190860748
2026-07-23 17:42:13, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.3750000000, 21.6250000000, 21.4375000000, 21.1875000000, 22.9950008392, -229.7209320068, Fault 0x, 22.3190860748
2026-07-23 17:42:15, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.3750000000, 21.6875000000, 21.4375000000, 21.1875000000, 22.9950008392, -229.7209320068, Fault 0x, 22.3190860748
2026-07-23 17:42:17, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.5625000000, 21.4375000000, 21.1875000000, 22.9950008392, -229.6323089599, Fault 0x, 22.2852191925
2026-07-23 17:42:18, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.3750000000, 21.6250000000, 21.5000000000, 21.1875000000, 22.9950008392, -229.5732269287, Fault 0x, 22.2852191925
2026-07-23 17:42:20, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.3750000000, 21.6250000000, 21.4375000000, 21.1875000000, 22.9950008392, -229.5437011718, Fault 0x, 22.2852191925
2026-07-23 17:42:22, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 22.9950008392, -229.4846038818, Fault 0x, 22.2852191925
2026-07-23 17:42:24, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 22.9950008392, -229.3959808349, Fault 0x, 22.3190860748
2026-07-23 17:42:25, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.2500000000, 22.9950008392, -229.3664245605, Fault 0x, 22.3527507781
2026-07-23 17:42:27, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.3750000000, 21.6250000000, 21.5000000000, 21.1875000000, 22.9950008392, -229.2186737060, Fault 0x, 22.3190860748
2026-07-23 17:42:29, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 22.9950008392, -229.1595764160, Fault 0x, 22.3190860748
2026-07-23 17:42:31, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6875000000, 21.5000000000, 21.1875000000, 22.9950008392, -229.1300201416, Fault 0x, 22.3190860748
2026-07-23 17:42:32, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.5000000000, 21.1875000000, 22.9950008392, -229.0413665771, Fault 0x, 22.3190860748
2026-07-23 17:42:34, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.5000000000, 21.1875000000, 22.9950008392, -229.0413665771, Fault 0x, 22.3190860748
2026-07-23 17:42:36, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.5000000000, 21.1875000000, 23.0288658142, -229.0118103027, Fault 0x, 22.3190860748
2026-07-23 17:42:38, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -228.9231262207, Fault 0x, 22.3190860748
2026-07-23 17:42:40, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.3750000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -228.9231262207, Fault 0x, 22.3190860748
2026-07-23 17:42:41, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 22.9950008392, -228.8935699462, Fault 0x, 22.2852191925
2026-07-23 17:42:43, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.3750000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -228.8640136718, Fault 0x, 22.3190860748
2026-07-23 17:42:45, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -228.8344573974, Fault 0x, 22.3527507781
2026-07-23 17:42:47, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.2500000000, 23.0288658142, -228.7753295898, Fault 0x, 22.3190860748
2026-07-23 17:42:48, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6875000000, 21.4375000000, 21.1875000000, 23.0288658142, -228.7753295898, Fault 0x, 22.3190860748
2026-07-23 17:42:50, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -228.7161865234, Fault 0x, 22.3527507781
2026-07-23 17:42:52, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.5000000000, 21.1875000000, 23.0625305175, -228.6570434570, Fault 0x, 22.3527507781
2026-07-23 17:42:54, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -228.5979156494, Fault 0x, 22.3527507781
2026-07-23 17:42:56, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0625305175, -228.3317871093, Fault 0x, 22.3527507781
2026-07-23 17:42:57, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.2500000000, 23.0625305175, -226.7630157470, Fault 0x, 22.3527507781
2026-07-23 17:42:59, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.2500000000, 23.0625305175, -220.2256927490, Fault 0x, 22.3527507781
2026-07-23 17:43:01, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6875000000, 21.4375000000, 21.2500000000, 23.0625305175, -220.7322998046, Fault 0x, 22.3527507781
2026-07-23 17:43:03, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6875000000, 21.5000000000, 21.1875000000, 23.0625305175, -220.6429138183, Fault 0x, 22.3866176605
2026-07-23 17:43:04, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.2500000000, 23.0625305175, -220.6429138183, Fault 0x, 22.3866176605
2026-07-23 17:43:06, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0625305175, -220.6131134033, Fault 0x, 22.3866176605
2026-07-23 17:43:08, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -220.6429138183, Fault 0x, 22.3866176605
2026-07-23 17:43:10, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.5000000000, 21.1875000000, 23.0625305175, -220.5833282470, Fault 0x, 22.3866176605
2026-07-23 17:43:12, 21.1467895507, 21.0506591796, 21.0506591796, 21.0506591796, 21.5000000000, 21.6250000000, 21.5000000000, 21.1875000000, 23.0625305175, -220.5237274169, Fault 0x, 22.3866176605
2026-07-23 17:43:13, 21.1467895507, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6875000000, 21.4375000000, 21.1875000000, 23.0288658142, -220.5535278320, Fault 0x, 22.3866176605
2026-07-23 17:43:15, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.5000000000, 21.2500000000, 23.0625305175, -220.5237274169, Fault 0x, 22.3866176605
2026-07-23 17:43:17, 21.1467895507, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.5000000000, 21.1875000000, 23.0288658142, -220.4641418457, Fault 0x, 22.3527507781
2026-07-23 17:43:19, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.3750000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -220.4343261718, Fault 0x, 22.3527507781
2026-07-23 17:43:20, 21.1467895507, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6875000000, 21.5000000000, 21.1875000000, 23.0625305175, -220.4343261718, Fault 0x, 22.3527507781
2026-07-23 17:43:22, 21.1467895507, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.2500000000, 23.0288658142, -220.4045104980, Fault 0x, 22.3866176605
2026-07-23 17:43:24, 21.1467895507, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -220.3747406005, Fault 0x, 22.3527507781
2026-07-23 17:43:26, 21.1467895507, 21.0506591796, 21.0506591796, 21.0506591796, 21.3750000000, 21.6250000000, 21.5000000000, 21.1875000000, 23.0288658142, -220.3747406005, Fault 0x, 22.3527507781
2026-07-23 17:43:28, 21.1467895507, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -220.3747406005, Fault 0x, 22.3866176605
2026-07-23 17:43:29, 21.1467895507, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.2500000000, 23.0288658142, -220.3449249267, Fault 0x, 22.3527507781
2026-07-23 17:43:31, 21.1467895507, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.5000000000, 21.1875000000, 23.0288658142, -220.3151245117, Fault 0x, 22.3527507781
2026-07-23 17:43:33, 21.1467895507, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.5000000000, 21.1875000000, 23.0288658142, -220.3449249267, Fault 0x, 22.3527507781
2026-07-23 17:43:35, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.3750000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0625305175, -220.3151245117, Fault 0x, 22.3527507781
2026-07-23 17:43:36, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -220.2853088378, Fault 0x, 22.3527507781
2026-07-23 17:43:38, 21.1467895507, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6875000000, 21.4375000000, 21.1875000000, 23.0288658142, -220.2853088378, Fault 0x, 22.3527507781
2026-07-23 17:43:40, 21.1467895507, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.5000000000, 21.1875000000, 23.0288658142, -220.3151245117, Fault 0x, 22.3527507781
2026-07-23 17:43:42, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0625305175, -220.2554931640, Fault 0x, 22.3866176605
2026-07-23 17:43:44, 21.1467895507, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -220.2256927490, Fault 0x, 22.3527507781
2026-07-23 17:43:45, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6875000000, 21.4375000000, 21.1875000000, 23.0288658142, -220.2256927490, Fault 0x, 22.3527507781
2026-07-23 17:43:47, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -220.2256927490, Fault 0x, 22.3527507781
2026-07-23 17:43:49, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.3750000000, 21.6875000000, 21.4375000000, 21.1875000000, 23.0625305175, -220.2256927490, Fault 0x, 22.3190860748
2026-07-23 17:43:51, 21.0506591796, 21.0506591796, 21.0506591796, 21.0506591796, 21.4375000000, 21.6250000000, 21.5000000000, 21.1875000000, 23.0288658142, -220.1958770751, Fault 0x, 22.3527507781
2026-07-23 17:43:52, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -220.1958770751, Fault 0x, 22.3190860748
2026-07-23 17:43:54, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.3750000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -220.1958770751, Fault 0x, 22.3190860748
2026-07-23 17:43:56, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1250000000, 22.9950008392, -220.1660919189, Fault 0x, 22.3190860748
2026-07-23 17:43:58, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1250000000, 22.9950008392, -220.1958770751, Fault 0x, 22.3190860748
2026-07-23 17:44:00, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -220.1958770751, Fault 0x, 22.3190860748
2026-07-23 17:44:01, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -220.1362762451, Fault 0x, 22.2852191925
2026-07-23 17:44:03, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.5000000000, 21.1875000000, 22.9950008392, -220.1362762451, Fault 0x, 22.3190860748
2026-07-23 17:44:05, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.3750000000, 21.6250000000, 21.4375000000, 21.1250000000, 22.9950008392, -220.1064605712, Fault 0x, 22.2515544891
2026-07-23 17:44:07, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.4375000000, 21.5625000000, 21.4375000000, 21.1875000000, 22.9950008392, -220.1064605712, Fault 0x, 22.2852191925
2026-07-23 17:44:08, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1250000000, 22.9950008392, -220.0766448974, Fault 0x, 22.2515544891
2026-07-23 17:44:10, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.3750000000, 21.6250000000, 21.4375000000, 21.1250000000, 22.9950008392, -220.0468444824, Fault 0x, 22.2515544891
2026-07-23 17:44:12, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1250000000, 23.0288658142, -220.0170135498, Fault 0x, 22.2852191925
2026-07-23 17:44:14, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 22.9950008392, -219.9872131347, Fault 0x, 22.2852191925
2026-07-23 17:44:16, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.5625000000, 21.4375000000, 21.1250000000, 22.9950008392, -219.9573822021, Fault 0x, 22.2852191925
2026-07-23 17:44:17, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.3750000000, 21.6250000000, 21.4375000000, 21.1875000000, 22.9950008392, -219.9573822021, Fault 0x, 22.2515544891
2026-07-23 17:44:19, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.3750000000, 21.6250000000, 21.3750000000, 21.1250000000, 22.9950008392, -219.8977661132, Fault 0x, 22.2852191925
2026-07-23 17:44:21, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.3750000000, 21.6250000000, 21.4375000000, 21.1875000000, 22.9613361358, -219.8381347656, Fault 0x, 22.2852191925
2026-07-23 17:44:23, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 23.0288658142, -219.8977661132, Fault 0x, 22.2852191925
2026-07-23 17:44:24, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.3750000000, 21.6250000000, 21.4375000000, 21.1875000000, 22.9950008392, -219.8381347656, Fault 0x, 22.2515544891
2026-07-23 17:44:26, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.3750000000, 21.6250000000, 21.3750000000, 21.1250000000, 22.9950008392, -219.8083038330, Fault 0x, 22.2852191925
2026-07-23 17:44:28, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.3750000000, 21.6250000000, 21.4375000000, 21.1875000000, 22.9950008392, -219.6890258789, Fault 0x, 22.2515544891
2026-07-23 17:44:30, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.3750000000, 21.5625000000, 21.3750000000, 21.1250000000, 22.9950008392, -219.6890258789, Fault 0x, 22.2515544891
2026-07-23 17:44:32, 21.0506591796, 21.0506591796, 20.9545440673, 20.9545440673, 21.3750000000, 21.5625000000, 21.3750000000, 21.1250000000, 22.9950008392, -219.5995483398, Fault 0x, 22.2852191925
2026-07-23 17:44:33, 21.0506591796, 20.9545440673, 20.9545440673, 20.9545440673, 21.3125000000, 21.5625000000, 21.3750000000, 21.1250000000, 22.9613361358, -219.6293487548, Fault 0x, 22.2515544891
2026-07-23 17:44:35, 21.0506591796, 20.9545440673, 20.9545440673, 20.9545440673, 21.3125000000, 21.6250000000, 21.4375000000, 21.1250000000, 22.9613361358, -219.5995483398, Fault 0x, 22.2515544891
2026-07-23 17:44:37, 21.0506591796, 20.9545440673, 20.9545440673, 20.9545440673, 21.3750000000, 21.5625000000, 21.4375000000, 21.1250000000, 22.9613361358, -219.5398864746, Fault 0x, 22.2852191925
2026-07-23 17:44:39, 21.0506591796, 20.9545440673, 20.9545440673, 20.9545440673, 21.3750000000, 21.5625000000, 21.4375000000, 21.1250000000, 22.9950008392, -219.4504089355, Fault 0x, 22.2852191925
2026-07-23 17:44:40, 21.0506591796, 20.9545440673, 20.9545440673, 20.9545440673, 21.3750000000, 21.5625000000, 21.4375000000, 21.1250000000, 22.9613361358, -219.4504089355, Fault 0x, 22.2515544891
2026-07-23 17:44:42, 21.0506591796, 20.9545440673, 20.9545440673, 20.9545440673, 21.3750000000, 21.5625000000, 21.3750000000, 21.1250000000, 22.9613361358, -219.3012390136, Fault 0x, 22.2852191925
2026-07-23 17:44:44, 21.0506591796, 20.9545440673, 20.9545440673, 20.9545440673, 21.3750000000, 21.6250000000, 21.4375000000, 21.1250000000, 22.9613361358, -219.0923919677, Fault 0x, 22.2515544891
2026-07-23 17:44:46, 21.0506591796, 20.9545440673, 20.9545440673, 20.9545440673, 21.3750000000, 21.5000000000, 21.4375000000, 21.1250000000, 22.9950008392, -218.7342529296, Fault 0x, 22.2852191925
2026-07-23 17:44:47, 21.0506591796, 20.9545440673, 20.9545440673, 20.9545440673, 21.3750000000, 21.5625000000, 21.4375000000, 21.1250000000, 22.9613361358, -217.8085174560, Fault 0x, 22.2852191925
2026-07-23 17:44:49, 21.0506591796, 20.9545440673, 20.9545440673, 20.9545440673, 21.3750000000, 21.5625000000, 21.4375000000, 21.1250000000, 22.9613361358, -217.7487792968, Fault 0x, 22.2852191925
2026-07-23 17:44:51, 21.0506591796, 20.9545440673, 20.9545440673, 20.9545440673, 21.3750000000, 21.5625000000, 21.4375000000, 21.1250000000, 22.9613361358, -217.6591186523, Fault 0x, 22.2852191925
2026-07-23 17:44:53, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.3750000000, 21.5625000000, 21.4375000000, 21.1250000000, 22.9950008392, -217.5993652343, Fault 0x, 22.3190860748
2026-07-23 17:44:55, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.3750000000, 21.6250000000, 21.4375000000, 21.1250000000, 22.9613361358, -217.5695037841, Fault 0x, 22.2852191925
2026-07-23 17:44:56, 21.0506591796, 20.9545440673, 20.9545440673, 20.9545440673, 21.3750000000, 21.5625000000, 21.3750000000, 21.1250000000, 22.9950008392, -217.4798278808, Fault 0x, 22.2852191925
2026-07-23 17:44:58, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.3750000000, 21.5625000000, 21.4375000000, 21.1875000000, 22.9950008392, -217.3304138183, Fault 0x, 22.2852191925
2026-07-23 17:45:00, 21.0506591796, 20.9545440673, 20.9545440673, 20.9545440673, 21.3750000000, 21.6250000000, 21.3750000000, 21.1250000000, 23.0288658142, -217.2706298828, Fault 0x, 22.2852191925
2026-07-23 17:45:02, 21.0506591796, 20.9545440673, 20.9545440673, 20.9545440673, 21.3750000000, 21.5625000000, 21.4375000000, 21.1875000000, 23.0288658142, -217.1809387207, Fault 0x, 22.3190860748
2026-07-23 17:45:03, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.3750000000, 21.5625000000, 21.4375000000, 21.1875000000, 22.9950008392, -217.0912780761, Fault 0x, 22.3190860748
2026-07-23 17:45:05, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.3750000000, 21.5625000000, 21.4375000000, 21.1250000000, 23.0288658142, -217.0314788818, Fault 0x, 22.3190860748
2026-07-23 17:45:07, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.3750000000, 21.6250000000, 21.4375000000, 21.1875000000, 22.9950008392, -216.9417724609, Fault 0x, 22.3527507781
2026-07-23 17:45:09, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.5625000000, 21.4375000000, 21.1875000000, 23.0288658142, -216.7922668457, Fault 0x, 22.3190860748
2026-07-23 17:45:11, 21.0506591796, 21.0506591796, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 22.9950008392, -216.7922668457, Fault 0x, 22.3527507781
2026-07-23 17:45:12, 21.0506591796, 20.9545440673, 20.9545440673, 21.0506591796, 21.4375000000, 21.6250000000, 21.4375000000, 21.1875000000, 22.9950008392, -216.7025756835, Fault 0x, 22.3527507781
