2026-07-23, 22:02:13, 22.3021850585, 22.2057647705, 22.2057647705, 22.2057647705, 22.5000000000, 22.6875000000, 22.6250000000, 22.3125000000, 24.1107730865, 23.6713180541, Fault 0x, 23.5360546112
2026-07-23, 22:02:15, 22.3021850585, 22.2057647705, 22.2057647705, 22.2057647705, 22.5000000000, 22.6875000000, 22.5625000000, 22.3125000000, 24.1107730865, 23.6713180541, Fault 0x, 23.5360546112
2026-07-23, 22:02:16, 22.3021850585, 22.2057647705, 22.2057647705, 22.2057647705, 22.5000000000, 22.6875000000, 22.6250000000, 22.3125000000, 24.1446399688, 23.6713180541, Fault 0x, 23.5360546112
2026-07-23, 22:02:18, 22.3021850585, 22.2057647705, 22.2057647705, 22.2057647705, 22.5000000000, 22.6875000000, 22.6250000000, 22.3125000000, 24.1107730865, 23.6374511718, Fault 0x, 23.5360546112
2026-07-23, 22:02:20, 22.3021850585, 22.2057647705, 22.2057647705, 22.2057647705, 22.5000000000, 22.6875000000, 22.6250000000, 22.3125000000, 24.1107730865, 23.6374511718, Fault 0x, 23.5360546112
2026-07-23, 22:02:22, 22.3021850585, 22.2057647705, 22.2057647705, 22.2057647705, 22.5000000000, 22.6875000000, 22.6250000000, 22.3125000000, 24.1446399688, 23.6374511718, Fault 0x, 23.5697193145
2026-07-23, 22:02:24, 22.3021850585, 22.2057647705, 22.2057647705, 22.2057647705, 22.5000000000, 22.7500000000, 22.6250000000, 22.3125000000, 24.1107730865, 23.6374511718, Fault 0x, 23.5360546112
2026-07-23, 22:02:25, 22.3021850585, 22.2057647705, 22.2057647705, 22.2057647705, 22.5000000000, 22.6875000000, 22.6250000000, 22.3125000000, 24.1446399688, 23.6374511718, Fault 0x, 23.5360546112
2026-07-23, 22:02:27, 22.3021850585, 22.2057647705, 22.2057647705, 22.2057647705, 22.5000000000, 22.7500000000, 22.6250000000, 22.3125000000, 24.1107730865, 23.6374511718, Fault 0x, 23.5697193145
2026-07-23, 22:02:29, 22.3021850585, 22.2057647705, 22.2057647705, 22.2057647705, 22.5000000000, 22.6875000000, 22.6250000000, 22.3125000000, 24.1107730865, 23.6713180541, Fault 0x, 23.5697193145
2026-07-23, 22:02:31, 22.3021850585, 22.2057647705, 22.2057647705, 22.2057647705, 22.5625000000, 22.6875000000, 22.6250000000, 22.3750000000, 24.1446399688, 23.6374511718, Fault 0x, 23.5697193145
2026-07-23, 22:02:32, 22.3021850585, 22.2057647705, 22.2057647705, 22.2057647705, 22.5625000000, 22.6875000000, 22.6250000000, 22.3750000000, 24.1107730865, 23.6374511718, Fault 0x, 23.5360546112
2026-07-23, 22:02:34, 22.3021850585, 22.2057647705, 22.2057647705, 22.2057647705, 22.5625000000, 22.6875000000, 22.6250000000, 22.3125000000, 24.1107730865, 23.6374511718, Fault 0x, 23.5360546112
2026-07-23, 22:02:36, 22.3021850585, 22.2057647705, 22.2057647705, 22.2057647705, 22.5000000000, 22.6875000000, 22.6250000000, 22.3125000000, 24.1107730865, 23.6374511718, Fault 0x, 23.5360546112
